date,price,priceId,priceName,currency,currencyId,priceType,source
2019-06-25,8.598018,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-02-18,8.598018,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-01-31,9.038941999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-12-21,9.590096999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-12-26,9.810559,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-06-13,10.031020999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-08-04,10.141251999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-10-18,10.361714,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-03-05,10.471945,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-04-25,10.802638,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-12-15,11.464024,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-12-29,11.684485999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-03-17,11.904948,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-07-27,12.456102999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-03-30,12.566334,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-05-30,13.889105999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-06-23,13.999336999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-02-17,14.219798999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-11-01,7.346443969964101,10,Other Markets Frozen Trout HG,USD,0,EXPORT,CHILEAN EXPORTS
2022-03-01,11.349778002523976,8,Japan Frozen Trout TRIM-C,USD,0,EXPORT,CHILEAN EXPORTS
2024-08-01,10.557710149024246,8,Japan Frozen Trout TRIM-C,USD,0,EXPORT,CHILEAN EXPORTS
2020-08-13,7.1650149999999995,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-08-07,7.275245999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-06-21,7.9366319999999995,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-05-12,7.9366319999999995,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-09-11,8.046862999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-02-14,8.157093999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-05-15,8.598018,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-08-06,8.598018,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-05-29,8.928710999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-02-15,9.259404,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-10-03,9.920789999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-12-12,10.141251999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-11-02,10.251483,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-11-16,10.251483,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-01-23,10.361714,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-12-26,10.802638,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-02-21,10.912868999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-01-14,11.133330999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-08-23,11.133330999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-03-19,11.133330999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-09-27,11.133330999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-06-23,11.464024,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-08-04,11.684485999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-01-23,11.794716999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-09-24,12.015179,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-09-17,12.015179,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-09-26,12.456102999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-05-25,12.676564999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-04-29,12.676564999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-08-16,12.676564999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-05-25,12.676564999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-06-03,13.007258,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-08-03,13.337950999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2025-02-04,13.558413,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-02-01,14.330029999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-02-09,15.542570999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-07-01,14.157673226468864,4,Japan Frozen Atlantic TRIM-E,USD,0,EXPORT,CHILEAN EXPORTS
2022-11-01,14.069318448099994,4,Japan Frozen Atlantic TRIM-E,USD,0,EXPORT,CHILEAN EXPORTS
2012-10-09,6.834321999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-09-08,7.385477,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-01-15,7.495707999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-12-31,7.605938999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-10-23,7.605938999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-01-08,7.716169999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-11-24,7.716169999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-04-21,8.046862999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-06-19,8.046862999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-07-21,8.046862999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-01-31,8.267325,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-02-18,8.598018,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-03-06,8.598018,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-02-12,8.708249,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-01-29,8.708249,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-03-06,9.038941999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-10-09,9.038941999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-12-10,9.149173,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-07-29,9.479866,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-09-03,9.590096999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-08-04,9.810559,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-08-24,10.251483,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-04-14,10.582175999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-09-19,10.692406999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-06-06,10.802638,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-11-06,11.0231,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-10-18,11.0231,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-09-22,11.574254999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-10-04,11.574254999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-01-30,11.574254999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-05-23,11.684485999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-04-13,11.684485999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-05-23,12.676564999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-03-07,13.558413,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-03-28,13.889105999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-01-18,15.101646999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-01-10,4.850164,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-11-15,5.180857,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-04-24,5.291087999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-04-10,5.291087999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-02-02,5.401319,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-12-27,5.401319,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-12-27,5.51155,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-06-26,5.51155,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-03-10,5.6217809999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-06-12,5.732012,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-04-03,5.842242999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-08-30,6.062704999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-01-12,6.3933979999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-10-14,6.613859999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-08-18,6.724090999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-08-31,7.385477,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-07-07,7.385477,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-07-03,7.495707999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-11-14,7.716169999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-10-29,7.826400999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-07-12,7.826400999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-08-13,7.9366319999999995,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-09-12,8.046862999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-02-11,8.157093999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-10-24,8.157093999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-09-11,8.267325,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-04-25,8.487786999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-07-09,8.487786999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-12-21,8.598018,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-11-29,8.81848,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-04-05,8.81848,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-02-28,8.81848,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-08-03,9.149173,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-12-26,9.259404,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-01-28,9.700328,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-01-04,9.810559,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-05-02,10.141251999999998,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-08-29,10.361714,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-01-18,10.582175999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-05-16,10.582175999999999,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-03-21,11.464024,13,UB Canada NE Whole 10-12 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-04-03,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-07-16,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-06-12,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-01-23,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-12-24,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-05-09,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-11-01,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-07-08,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-04-17,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-02-21,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-05-28,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-11-09,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-05-14,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-01-10,,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-11-24,7.495707999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-03-05,8.267325,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-12-26,8.377555999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-11-29,8.598018,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-01-17,8.81848,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-02-15,8.81848,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-04-26,9.038941999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-08-27,9.149173,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-04-30,9.590096999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-03-24,9.590096999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-05-18,9.810559,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-04-17,10.031020999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-12-07,10.141251999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-04-18,10.802638,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-08-04,11.904948,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-07-14,12.125409999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2021-04-29,12.125409999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-12-01,12.125409999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-12-31,13.007258,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-05-07,13.227719999999998,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-04-13,13.448181999999997,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-04-02,13.999336999999999,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-12-31,16.865343,12,UB Norway Whole 6-7 Kg FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-11-01,6.4082687947666175,9,Japan Frozen Trout HG,USD,0,EXPORT,CHILEAN EXPORTS
2024-12-01,7.004437503329003,10,Other Markets Frozen Trout HG,USD,0,EXPORT,CHILEAN EXPORTS
2023-07-01,7.545950084322328,10,Other Markets Frozen Trout HG,USD,0,EXPORT,CHILEAN EXPORTS
2025-01-01,6.856532999999999,10,Other Markets Frozen Trout HG,USD,0,EXPORT,CHILEAN EXPORTS
2024-12-01,9.447458916666665,8,Japan Frozen Trout TRIM-C,USD,0,EXPORT,CHILEAN EXPORTS
2015-10-22,6.834321999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-08-18,7.054784,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-08-25,7.495707999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-01-15,7.495707999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-01-03,7.605938999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-11-15,8.046862999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-02-21,8.157093999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-04-30,8.267325,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2015-01-13,8.377555999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-12-03,8.377555999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-02-02,8.487786999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-06-05,8.708249,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-10-09,9.038941999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2020-09-03,9.038941999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2007-05-10,9.149173,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-06-30,9.259404,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-06-02,9.479866,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-07-07,9.590096999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-06-30,9.590096999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2017-08-29,10.251483,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-03-06,10.692406999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-11-27,10.912868999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-02-26,10.912868999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-04-09,11.0231,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-11-06,11.0231,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-10-23,11.0231,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2019-01-22,11.353793,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-07-24,11.574254999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2024-07-23,11.904948,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-07-20,12.015179,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2018-04-03,12.015179,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-02-15,12.125409999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-11-15,12.345871999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-11-01,12.676564999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-08-18,12.676564999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-05-24,12.897026999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-12-20,13.337950999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2022-06-30,13.668643999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-01-19,14.550491999999998,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2023-01-24,14.660722999999999,14,UB Canada WC Whole FOB Miami,USD,0,EXPORTS,URNER BARRY
2025-02-01,6.909092064905879,3,Other Markets Frozen Coho HG,USD,0,EXPORT,CHILEAN EXPORTS
2023-04-01,11.958000977465423,15,Other Markets Frozen Coho TRIM-D,USD,0,EXPORT,CHILEAN EXPORTS
2022-03-01,13.985254982563287,4,Japan Frozen Atlantic TRIM-E,USD,0,EXPORT,CHILEAN EXPORTS
2023-06-01,8.452325383694495,6,China Frozen Atlantic HON,USD,0,EXPORT,CHILEAN EXPORTS
2022-04-01,12.141148415678302,5,Japan Fresh Atlantic TRIM-A,USD,0,EXPORT,CHILEAN EXPORTS
2021-02-01,6.348477093260721,1,Japan Frozen Coho HG,USD,0,EXPORT,CHILEAN EXPORTS
2020-05-28,7.495707999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-10-25,8.046862999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2011-11-01,8.046862999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2012-06-12,8.157093999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-04-10,8.157093999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2016-02-04,8.487786999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-11-04,8.81848,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-09-23,9.038941999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2008-06-10,9.149173,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-11-24,9.369634999999999,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-08-12,9.479866,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2010-01-07,9.479866,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2013-10-15,9.700328,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-07-15,9.810559,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-09-10,9.920789999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2014-07-10,9.920789999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
2009-09-24,10.141251999999998,11,UB Atlantic TRIM-D 3-4 Lb FOB Miami,USD,0,EXPORTS,URNER BARRY
